000001||01||00000001||00000003||00000035||VILA SILVIA
000001||01||00000001||00000003||00000036||VILA RE
000001||01||00000001||00000003||00000037||VL. SANTA CLARA
000001||01||00000001||00000003||00000038||VILA MATILDE
000001||01||00000001||00000003||00000039||VILA MATILDE
000001||01||00000001||00000003||00000040||ALTO DA MOOCA
000001||01||00000001||00000003||00000041||BRAS
000001||01||00000001||00000003||00000042||VILA NOVA YORK
000001||01||00000001||00000003||00000043||PQ. INDEPENDENCIA
000001||01||00000001||00000003||00000044||VILA EMA
000001||01||00000001||00000003||00000045||PQ. DA MOOCA
000001||01||00000001||00000003||00000046||PQ CISPER
000001||01||00000001||00000003||00000047||VILA DIVA
000001||01||00000001||00000003||00000048||VL. REGENTE FEIJO
000001||01||00000001||00000003||00000049||PAULICEIA
000001||01||00000001||00000003||00000050||BARRAGEM
000001||01||00000001||00000003||00000051||VILA LIBANESA
000001||01||00000001||00000003||00000052||VILA SIPER
000001||01||00000001||00000003||00000053||VILA FERNANDES
000001||01||00000001||00000003||00000054||CAMBUCI
000001||01||00000001||00000003||00000055||BRASILANDIA
000001||01||00000001||00000003||00000056||VL SANTANA
000001||01||00000001||00000003||00000057||POMPEIA
000001||01||00000001||00000003||00000058||SANTA CLARA
000001||01||00000001||00000003||00000059||VILA INDEPENDENCIA
000001||01||00000001||00000003||00000060||ANALIA FRANCO
000001||01||00000001||00000003||00000061||VILA ALPINA
000001||01||00000001||00000003||00000062||VILA CALIFORNIA
000001||01||00000001||00000003||00000063||VILA INVERNADA
000001||01||00000001||00000003||00000064||JD. ARICANDUVA
000001||01||00000001||00000003||00000065||VILA IVONE
000001||01||00000001||00000003||00000066||BOTUCATU
000001||01||00000001||00000003||00000067||FERRAZ DE VASCONCELOS
000001||01||00000001||00000003||00000068||VILA TALARICCO
000001||01||00000001||00000003||00000069||QUARTO CAENTENARIO
000001||01||00000001||00000003||00000070||PARQUE CONTINENTAL
000001||01||00000001||00000003||00000071||TRES MARIAS
000001||01||00000001||00000003||00000072||PQ DA MOOCA
000001||01||00000001||00000003||00000073||JARDIM BELVAL
000001||01||00000001||00000003||00000074||VILA CISPER
000001||01||00000001||00000003||00000075||VILA  ANTONIETA
000001||01||00000001||00000003||00000076||QUARTA PARADA
000001||01||00000001||00000003||00000077||VILA INDUSTRIAL
000001||01||00000001||00000003||00000078||VILA ZELINA
000001||01||00000001||00000003||00000079||A.E.CARVALHO
000001||01||00000001||00000004||00000001||BUTANTA
000001||01||00000001||00000004||00000002||LAPA
000001||01||00000001||00000004||00000003||LAPA DE BAIXO
000001||01||00000001||00000004||00000004||VILA HAMBURGUESA
000001||01||00000001||00000004||00000005||POMPEIA
000001||01||00000001||00000004||00000006||PINHEIROS
000001||01||00000001||00000004||00000007||VILA LEOPOLDINA
000001||01||00000001||00000004||00000008||PERDIZES
000001||01||00000001||00000004||00000009||AGUA BRANCA
000001||01||00000001||00000004||00000010||JD. CELESTE
000001||01||00000001||00000004||00000011||PIRITUBA
000001||01||00000001||00000004||00000012||PARQUE SAO DOMINGOS
000001||01||00000001||00000004||00000013||CITY AMERICA
000001||01||00000001||00000004||00000014||VILA ANASTACIO
000001||01||00000001||00000004||00000015||BARRA FUNDA
000001||01||00000001||00000004||00000016||ALTO DE PINHEIROS
000001||01||00000001||00000004||00000017||SUMARE
000001||01||00000001||00000004||00000018||RIO PEQUENO
000001||01||00000001||00000004||00000019||JAGUARE
000001||01||00000001||00000004||00000020||VILA DOS REMEDIOS
000001||01||00000001||00000004||00000021||PARQUE DOS PRINCIPES
000001||01||00000001||00000004||00000022||VILA IPOJUCA
000001||01||00000001||00000004||00000023||VILA JAGUARA
000001||01||00000001||00000004||00000024||SANTA CECILIA
000001||01||00000001||00000004||00000025||PQ. SAO DOMINGOS
000001||01||00000001||00000004||00000026||PACAEMBU
000001||01||00000001||00000004||00000027||VILA BELA
000001||01||00000001||00000004||00000028||PARQUE IMPERIAL
000001||01||00000001||00000004||00000029||VILA UBERABINHA
000001||01||00000001||00000004||00000030||VILA CLEMENTINO
000001||01||00000001||00000004||00000031||JD. JARAGUA
000001||01||00000001||00000004||00000032||JD. IRIS
000001||01||00000001||00000004||00000033||JD TRUSARDI
000001||01||00000001||00000004||00000034||ALTA DA LAPA
000001||01||00000001||00000004||00000035||JD. BONFIGLIOLI
000001||01||00000001||00000004||00000036||VILA SAO
000001||01||00000001||00000004||00000037||VILA SAO FRANCICO
000001||01||00000001||00000004||00000038||VL SAO FRANCISCO
000001||01||00000001||00000004||00000039||VIOLA SANTA CLARA
000001||01||00000001||00000004||00000040||ALTO DA LAPA
000001||01||00000001||00000004||00000041||VL IVONETE
000001||01||00000001||00000004||00000042||ALTO DO JAGUARE
000001||01||00000001||00000004||00000043||PQ. DOS PRINCIPES
000001||01||00000001||00000004||00000044||VILA CONCEICAO
000001||01||00000001||00000004||00000045||VILA ROMANA
000001||01||00000001||00000004||00000046||JD. PREVIDENCIA
000001||01||00000001||00000004||00000047||JD.GUEDALA
000001||01||00000001||00000004||00000048||JARAGUA
000001||01||00000001||00000004||00000049||IPOJUCA
000001||01||00000001||00000004||00000050||JARDIM PRIMAVERA
000001||01||00000001||00000004||00000051||VILA SANIA
000001||01||00000001||00000004||00000052||VILA SONIA
000001||01||00000001||00000004||00000053||VILA MADALENA
000001||01||00000001||00000004||00000054||PARADA DOS TAIPAS
000001||01||00000001||00000004||00000055||CERQUEIRA CESAR
000001||01||00000001||00000004||00000056||PQ.CONTINENTAL
000001||01||00000001||00000004||00000057||JD. ESTHER
000001||01||00000001||00000005||00000001||LIBERDADE
000001||01||00000001||00000005||00000002||CENTRO
000001||01||00000001||00000005||00000003||CAMPOS ELISEOS
000001||01||00000001||00000005||00000004||BOM RETIRO
000001||01||00000001||00000005||00000005||SANTA CECILIA
000001||01||00000001||00000005||00000006||CONSOLO«AO
000001||01||00000001||00000005||00000007||JD. PAULISTA
000001||01||00000001||00000005||00000008||CAMBUCI
000001||01||00000001||00000005||00000009||REPUBLICA
000001||01||00000001||00000005||00000010||BELA VISTA
000001||01||00000001||00000005||00000011||MARECHAL DEODORO
000001||01||00000001||00000005||00000012||SE
000001||01||00000001||00000005||00000013||ANHAGABAU
000001||01||00000001||00000005||00000014||SANTA IFIGENIA
000001||01||00000001||00000005||00000016||LUZ
000001||01||00000001||00000005||00000017||VILA BUARQUE
000001||01||00000001||00000005||00000018||SAO BENTO
000001||01||00000001||00000005||00000019||BRAS
000001||01||00000001||00000005||00000020||CAMPO BELO
000001||01||00000001||00000005||00000021||CERQUEIRA CESAR
000001||01||00000001||00000005||00000022||JD.ORBAN
000001||01||00000001||00000005||00000023||BARRO BRANCO
000001||01||00000001||00000005||00000024||CIDADE UNIVERSITARIA-USP
000001||01||00000001||00000005||00000025||SUMAREZINHO
000001||01||00000001||00000005||00000026||VILA MANCHESTER
000001||01||00000001||00000005||00000027||JARDIM BRASIL
000001||01||00000001||00000005||00000028||JD ESTER YOLANDA
000001||01||00000001||00000005||00000029||JD DAS BANDEIRAS
000001||01||00000001||00000005||00000030||JARDIM PAULISTANO
000001||01||00000001||00000005||00000031||VILA ANASTACIO
000001||01||00000001||00000005||00000032||VILA GUILHERMINA
000001||01||00000001||00000005||00000033||PACAEMBU
000001||01||00000001||00000005||00000034||CHACARA SANTA MARIA
000001||01||00000001||00000005||00000035||JD. SANTA CECILIA
000001||01||00000001||00000005||00000036||PLANALTO PAULISTA
000001||01||00000001||00000005||00000037||VILA OLIMPIA
000001||01||00000001||00000005||00000038||VILA DEODORO
000001||01||00000001||00000005||00000039||ALVINOPOLIS
000001||01||00000001||00000005||00000040||VL MARIANA
000001||01||00000001||00000005||00000041||VILA SUZANA
000001||01||00000001||00000005||00000042||JARDIM AMERICA
000001||01||00000001||00000005||00000043||PONTE PEQUENA
000001||01||00000001||00000005||00000044||VILA MORUMBI
000001||01||00000001||00000005||00000045||BOSQUE DA SAUDE
000001||01||00000001||00000005||00000046||SAO JOAQUIM
000001||01||00000001||00000005||00000047||CITY AMERICA
000001||01||00000001||00000005||00000048||PADOCK
000001||01||00000001||00000005||00000049||CIDADE VARGAS
000001||01||00000001||00000005||00000050||HIGIANOPOLIS
000001||01||00000001||00000005||00000051||CASA VERDE
000001||01||00000001||00000005||00000052||TATUAPE
000001||01||00000001||00000005||00000053||JARDIM BELVAL
000001||01||00000001||00000005||00000054||CIDADE MONCOES
000001||01||00000001||00000005||00000055||ACLIMACAO
000001||01||00000002||00000001||00000001||ALVINOPOLIS
000001||01||00000002||00000001||00000002||SHANGRILA
000001||01||00000002||00000001||00000003||JD. PLANALTO
000001||01||00000002||00000001||00000004||CENTRO
000001||01||00000002||00000001||00000005||RODEIO
000001||01||00000002||00000001||00000006||ATIBAIA JARDIM
000001||01||00000002||00000001||00000007||PONTE
000001||01||00000002||00000001||00000008||RESSACA
000001||01||00000002||00000001||00000009||BROGOTA
000001||01||00000002||00000001||00000011||CHACARA BRASIL
000001||01||00000002||00000001||00000012||ROSEIRA
000001||01||00000002||00000001||00000013||ESTANCIA LYNCE
000001||01||00000002||00000001||00000014||JD. CEREJEIRAS
000001||01||00000002||00000001||00000015||JD. FLORESTA
000001||01||00000002||00000001||00000016||JD. PINHEIROS
000001||01||00000002||00000001||00000017||JD. ITAPETINGA
000001||01||00000002||00000001||00000018||JD. MARISTELA
000001||01||00000002||00000001||00000019||JD. ALVINOPOLIS
000001||01||00000002||00000001||00000020||JD. IPE
000001||01||00000002||00000001||00000021||JD. SHANGRI - LA
000001||01||00000002||00000001||00000022||LOANDA
000001||01||00000002||00000001||00000023||NOVA GARDENIA
000001||01||00000002||00000001||00000024||PQ. ARCO IRIS
000001||01||00000002||00000001||00000025||PQ. DAS NACOES
000001||01||00000002||00000001||00000026||PONTE ALTA
000001||01||00000002||00000001||00000027||PQ. FERNAO DIAS
000001||01||00000002||00000001||00000028||RECREIO ESTORIL
000001||01||00000002||00000001||00000029||RECANTO TRANQUILO
000001||01||00000002||00000001||00000030||RIBEIRAO DOS PORCOS
000001||01||00000002||00000001||00000031||USINA
000001||01||00000002||00000001||00000032||VILA SALES
000001||01||00000002||00000001||00000033||PQ. PIRACEMA
000001||01||00000002||00000001||00000034||JD. STA. BARBARA
000001||01||00000002||00000001||00000035||PORTAO
000001||01||00000002||00000001||00000036||JD. IMPERIAL
000001||01||00000002||00000001||00000037||TANQUE
000001||01||00000002||00000001||00000038||BEIRAL DAS PEDRAS
000001||01||00000002||00000001||00000039||GUAXINDUVA
000001||01||00000002||00000001||00000040||ROSARIO
000001||01||00000002||00000001||00000041||VILA SANTA CRUZ
000001||01||00000002||00000001||00000042||JD. III CENTENARIO
000001||01||00000002||00000001||00000043||VILA THAIZ
000001||01||00000002||00000001||00000044||JD. COLONIAL
000001||01||00000002||00000001||00000045||NOVA ACLIMACAO
000001||01||00000002||00000001||00000046||JD. PAULISTA
000001||01||00000002||00000001||00000047||CAETETUBA
000001||01||00000002||00000001||00000048||JD. DO LAGO
000001||01||00000002||00000001||00000049||RIO ABAIXO
000001||01||00000002||00000001||00000050||DO ROSARIO
000001||01||00000002||00000001||00000051||BOA VISTA
000001||01||00000002||00000001||00000052||RANCHO MARINGA
000001||01||00000002||00000001||00000053||CAMPO DOS ALEIXOS
000001||01||00000002||00000001||00000054||ESTORIL
000001||01||00000002||00000001||00000055||CENTRO PROXIMO A RODOVIARIA.
000001||01||00000002||00000001||00000056||JD.IMPERIAL
000001||01||00000002||00000001||00000057||JD DAS CEREJEIRAS
000001||01||00000002||00000001||00000058||RECREIO DO ESTORIL
000001||01||00000002||00000001||00000059||JD IMPERIAL
000001||01||00000002||00000001||00000060||R.ESTORIL
000001||01||00000002||00000001||00000061||JARDIM CEREJEIRAS
000001||01||00000002||00000001||00000062||DA PONTE
000001||01||00000002||00000001||00000063||.
000001||01||00000002||00000001||00000064||CEREJEIRAS
000001||01||00000002||00000001||00000065||BAIRRO DA PONTE
000001||01||00000002||00000001||00000066||TAPAJOS
000001||01||00000002||00000001||00000067||ITAPETINGA
000001||01||00000002||00000001||00000068||SAMAMBAIA
000001||01||00000002||00000001||00000069||REC. ESTORIL
000001||01||00000002||00000001||00000070||VILA JUNQUEIRA
000001||01||00000002||00000001||00000071||JARDIM IPE
000001||01||00000002||00000001||00000072||JD TAPAJOS
000001||01||00000002||00000001||00000073||54 - SALA 4 - CENTRO
000001||01||00000002||00000001||00000074||ALVIN‡POLIS
000001||01||00000002||00000001||00000075||NO. 310-ATIBAIA JD.
000001||01||00000002||00000001||00000076||TRVEO DE JARIN˙
000001||01||00000002||00000001||00000077||A
000001||01||00000002||00000001||00000078||ATIBAIA JARDINS
000001||01||00000002||00000001||00000079||JARDIM BRASIL
000001||01||00000002||00000001||00000080||VILA CARVALHO
000001||01||00000002||00000001||00000081||RECREITO ESTORIL
000001||01||00000002||00000001||00000082||CHAC SAO JOSE
000001||01||00000002||00000001||00000083||JD CEREJEIRAS
000001||01||00000002||00000001||00000084||JARDIM PARAISO
000001||01||00000002||00000001||00000085||VILA NOVA ACLIMACAO
000001||01||00000002||00000001||00000086||JARDIM PAULISTA
000001||01||00000002||00000001||00000087||COND.PARQUE DAS GARCAS
000001||01||00000002||00000001||00000088||RIO ACIMA
000001||01||00000002||00000001||00000089||JD JARAGUA
000001||01||00000002||00000001||00000090||VITORIA REGIA
000001||01||00000002||00000001||00000091||VILA GIGLIO
000001||01||00000002||00000001||00000092||AGUAS ESPRAIADA
000001||01||00000002||00000001||00000093||VILA UBERABINHA
000001||01||00000002||00000001||00000094||LARANJAL
000001||01||00000002||00000001||00000095||VILA SANTISTA
000001||01||00000002||00000001||00000096||PALAVRA DA VIDA
000001||01||00000002||00000001||00000097||SHAMBALA 2
000001||01||00000002||00000001||00000098||VILA RICA
000001||01||00000002||00000001||00000099||JD PAULISTA
000001||01||00000002||00000001||00000100||JARDIM PINHEIROS
000001||01||00000002||00000001||00000101||PEDREIRAL
000001||01||00000002||00000001||00000102||CHACARAS BRASIL
000001||01||00000002||00000001||00000103||JARDIM MARACA
000001||01||00000002||00000001||00000104||CHACARA SANTA FELICIDADE
000001||01||00000002||00000001||00000105||SAO FERNANDO DO VALE
000001||01||00000002||00000001||00000106||JD SIRIEMA
000001||01||00000002||00000001||00000107||VILA DAS FLORES
000001||01||00000002||00000001||00000108||PORTAL DAS HORTENCIAS
000001||01||00000002||00000001||00000109||PEDREIRA
000001||01||00000002||00000001||00000110||PEDREIRA
000001||01||00000002||00000001||00000111||MARACANA
000001||01||00000002||00000001||00000112||MARACANA
000001||01||00000002||00000001||00000113||JD FLAMBOYANT
000001||01||00000002||00000001||00000114||ESMERALDA
000001||01||00000002||00000001||00000115||PORTAL DOS NOBRES
000001||01||00000002||00000001||00000116||VILA SANTISTA
000001||01||00000002||00000001||00000117||CHACARA FERNAO DIAS
000001||01||00000002||00000001||00000118||RETIRO DAS FONTES
000001||01||00000002||00000001||00000119||PQ DAS GARCAS
000001||01||00000002||00000001||00000120||FIGUEIRA BRANCA
000001||01||00000002||00000001||00000121||JD ESTANCIA BRASIL
000001||01||00000002||00000001||00000122||JD SAO NICOLAU
000001||01||00000002||00000001||00000123||CACHOEIRA
000001||01||00000002||00000001||00000124||MORUMBI
000001||01||00000002||00000001||00000125||JARAGUA
000001||01||00000002||00000001||00000126||JARDIM JARAGUA
000001||01||00000002||00000001||00000127||VILA HELENA
000001||01||00000002||00000001||00000128||ESTANCIA PARQUE
000001||01||00000002||00000001||00000129||CLUBE DA MONTANHA
000001||01||00000002||00000001||00000130||ATIBAIA VISTA DA MONTANHA
000001||01||00000002||00000001||00000131||VILA MARIA
000001||01||00000002||00000001||00000132||CONDOMINIO ATIBAIA CAMPI
000001||01||00000002||00000001||00000133||BAHIA
000001||01||00000002||00000001||00000134||CONDOMINIO SERRA DA ESTRELA
000001||01||00000002||00000001||00000135||CONDOMINIO PEDRA GRANDE
000001||01||00000002||00000001||00000136||RECREIO MARISTELA
000001||01||00000002||00000001||00000137||ALPHAVILLE
000001||01||00000002||00000001||00000138||COND. PORTO DE ATIBAIA
000001||01||00000002||00000001||00000139||SANTA MARIA DO LARANJAL
000001||01||00000002||00000001||00000140||JD.CIRIEMA
000001||01||00000002||00000001||00000141||TERCEIRO CENTENARIO
000001||01||00000002||00000001||00000142||JD FLORESTA
000001||01||00000002||00000001||00000143||DOS PIRES
000001||01||00000002||00000001||00000144||JARDIM SUICA
000001||01||00000002||00000001||00000145||JD. NIRVANA
000001||01||00000002||00000001||00000146||COND FIGUEIRA GARDEM
000001||01||00000002||00000001||00000147||CENTRO
